Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
198;64739;17034;4573;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1601;240150;299750,0;0;0
199;64632;17638;4593;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1652;247800;307400,0;0;,
200;64677;17258;4562;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1618;242700;302300,0;0; 
201;64741;17114;4587;15;15;15;0;0;2;2;9599,999999999998;38399,99999999999;50000;98000,0;1603;240450;338450,0;0;r
202;58179;17705;4815;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1670;250500;319700,0;0;a
203;65090;17838;5158;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1699;254850;314450,0;0;n
204;64650;16785;4995;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1594;239100;298700,0;0;d
205;71260;17071;5471;0;0;30;0;0;2;2;0;0;50000;50000;1617;242550;292550;0;o
206;64418;17972;4925;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1691;253650;313250,0;0;m
207;64769;17602;4823;15;15;15;0;0;2;2;9599,999999999998;38399,99999999999;50000;98000,0;1655;248250;346250,0;0; 
208;64799;18503;5658;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1769;265350;324950,0;0;a
209;64579;18611;5130;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1761;264150;323750,0;0;c
210;64232;16586;4355;15;15;15;0;0;1;1;9599,999999999998;38399,99999999999;50000;98000,0;1551;232650;330650,0;0;t
211;64533;17954;5437;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1700;255000;314600,0;0;i
212;64399;15634;4093;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1455;218250;277850,0;0;o
213;64011;17255;4628;15;15;15;0;0;2;2;9599,999999999998;38399,99999999999;50000;98000,0;1620;243000;341000,0;0;n
214;64586;16912;4471;15;15;15;0;0;1;1;9599,999999999998;38399,99999999999;50000;98000,0;1583;237450;335450,0;0;s
215;64788;17934;5397;15;15;30;0;0;2;2;9599,999999999998;38399,99999999999;50000;98000,0;1702;255300;353300,0;0; 
216;64375;17044;4533;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1601;240150;299750,0;0;o
217;64617;18645;5392;15;15;15;0;0;2;2;9599,999999999998;38399,99999999999;50000;98000,0;1759;263850;361850,0;0;n
218;48531;57732;20192;49;15;0;0;2;4;6;31199,999999999996;38399,99999999999;0;69599,99999999999;5862;879300;948900,0;0; 
219;64317;17653;4675;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1665;249750;309350,0;0;z
220;64266;17281;4665;15;15;15;0;0;1;1;9599,999999999998;38399,99999999999;50000;98000,0;1620;243000;341000,0;0;e
