Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
179;57963;17304;4804;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1622;243300;310500,0;0;4
180;57861;30356;8589;30;15;15;1;0;2;3;19199,999999999996;23999,999999999996;50000;93200,0;2911;436650;529850,0;0;1
181;57516;17553;4821;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1646;246900;314100,0;0;,
182;57830;18265;5148;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1717;257550;324750,0;0; 
183;57768;16443;4515;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1536;230400;297600,0;0;r
184;57496;17913;5074;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1687;253050;320250,0;0;a
185;58053;18761;5419;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1767;265050;332250,0;0;n
186;57636;16715;4418;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1568;235200;302400,0;0;d
187;63588;17621;4686;15;15;15;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1656;248400;332000,0;0;o
188;58306;18416;5292;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1738;260700;327900,0;0;m
189;57540;16103;4220;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1499;224850;292050,0;0; 
190;64479;42387;18130;15;30;30;0;4;1;5;9599,999999999998;240000;50000;299600,0;4141;621150;920750,0;0;a
191;57797;17686;4855;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1661;249150;316350,0;0;c
192;57961;17765;5073;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1668;250200;317400,0;0;t
193;58013;17563;4927;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1647;247050;314250,0;0;i
194;57506;15890;4162;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1484;222600;289800,0;0;o
195;57475;17192;4664;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1612;241800;309000,0;0;n
196;57813;17813;4981;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1673;250950;318150,0;0;s
197;64337;16098;4390;15;15;0;0;0;1;1;9599,999999999998;23999,999999999996;0;33599,99999999999;1505;225750;259350,0;0; 
198;57729;18287;5296;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1724;258600;325800,0;0;0
199;57358;16890;4592;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1582;237300;304500,0;0;,
200;57319;17946;4880;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1685;252750;319950,0;0; 
201;57788;17271;4692;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1622;243300;310500,0;0;r
202;58104;16783;4922;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1577;236550;303750,0;0;a
203;57456;16189;4560;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1501;225150;292350,0;0;n
204;57800;18813;5424;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1779;266850;334050,0;0;d
205;57921;16878;4598;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1580;237000;304200,0;0;o
206;71083;14347;4335;0;15;15;0;1;0;1;0;120000;50000;170000;1352;202800;372800;0;m
207;58089;17130;4461;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1606;240900;308100,0;0; 
208;57871;17039;4535;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1598;239700;306900,0;0;a
209;58030;18058;5241;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1699;254850;322050,0;0;c
210;57473;17155;4877;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1606;240900;308100,0;0;t
211;57818;18354;5152;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1734;260100;327300,0;0;i
212;58032;18692;5293;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1765;264750;331950,0;0;o
213;57884;15817;4495;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1470;220500;287700,0;0;n
214;57579;16401;4656;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1534;230100;297300,0;0;s
215;57575;16165;4395;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1511;226650;293850,0;0; 
216;57179;15100;4349;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1401;210150;277350,0;0;o
