Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
203;57364;16319;4167;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1521;228150;256950,0;0;n
204;57891;16869;4364;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1587;238050;266850,0;0;d
205;57517;20487;7863;30;45;0;0;0;3;3;19199,999999999996;33600,0;0;52800,0;1958;293700;346500,0;0;o
206;58003;16546;4384;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1552;232800;261600,0;0;m
207;57565;16174;4490;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1516;227400;256200,0;0; 
208;57723;16895;4657;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1584;237600;266400,0;0;a
209;57302;17561;5948;30;45;0;0;0;3;3;19199,999999999996;33600,0;0;52800,0;1664;249600;302400,0;0;c
210;57292;16741;4654;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1564;234600;263400,0;0;t
211;57802;17774;4903;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1668;250200;279000,0;0;i
212;50868;18432;5456;45;45;0;0;0;3;3;28799,999999999996;14399,999999999998;0;43199,99999999999;1740;261000;304200,0;0;o
213;57578;16961;4446;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1587;238050;266850,0;0;n
214;57825;16409;4776;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1531;229650;258450,0;0;s
