Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
199;64336;16477;4242;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1541;231150;290750,0;0;0
200;64488;17050;4536;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1599;239850;299450,0;0;,
201;64822;17401;4542;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1632;244800;304400,0;0; 
202;63945;16974;4304;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1593;238950;298550,0;0;r
203;64634;16148;4150;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1512;226800;286400,0;0;a
204;64465;17086;4556;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1600;240000;299600,0;0;n
205;64151;17315;4636;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1619;242850;302450,0;0;d
206;64227;17059;4512;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1597;239550;299150,0;0;o
207;64191;16956;4248;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1591;238650;298250,0;0;m
208;64276;16331;4359;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1528;229200;288800,0;0; 
209;64178;17202;4438;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1618;242700;302300,0;0;a
210;64564;14384;3690;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1338;200700;260300,0;0;c
211;64374;16686;4241;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1560;234000;293600,0;0;t
212;63880;16875;4052;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1582;237300;296900,0;0;i
213;64136;17325;4423;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1624;243600;303200,0;0;o
214;64494;16167;3996;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1509;226350;285950,0;0;n
215;64036;16937;4273;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1590;238500;298100,0;0;s
216;64130;17068;4416;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1599;239850;299450,0;0; 
217;64511;18199;5011;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1724;258600;318200,0;0;o
218;64226;16754;4380;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1568;235200;294800,0;0;n
219;65074;16167;4234;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1508;226200;285800,0;0; 
220;64807;17164;4649;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1608;241200;300800,0;0;z
221;64731;14367;4059;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1335;200250;259850,0;0;e
222;64518;15673;3880;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1462;219300;278900,0;0;r
223;65090;20957;7212;15;15;30;0;0;3;3;9599,999999999998;72000;50000;131600,0;2010;301500;433100,0;0;o
224;63949;17309;4401;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1623;243450;303050,0;0; 
225;64121;16221;4079;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1520;228000;287600,0;0;2
226;63970;16544;4072;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1548;232200;291800,0;0;,
227;63848;16552;4122;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1550;232500;292100,0;0; 
