Epoch,Attendance,Contagion,Present contagion,A1,A2,A3,Action on random,Action on random zero,Action on max,Actions,A1 cost,A2 cost,A3 cost,Action cost,New infections,New infected cost,Total cost,Total revenues,Epoch txt
143,64494,17102,4480,15,0,15,0,0,1,1,9599.999999999998,0,50000,59600.0,1609,241350,300950.0,0, 
144,64484,15635,4411,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1461,219150,319550.0,0,e
145,64539,17562,4842,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1650,247500,347900.0,0,x
146,64362,18046,4948,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1700,255000,355400.0,0,c
147,64054,17333,4826,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1620,243000,343400.0,0,e
148,70935,13602,4272,0,15,30,0,1,1,2,0,204000.0,50000,254000.0,1278,191700,445700.0,0,c
149,64509,15495,4326,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1446,216900,317300.0,0,u
150,64020,17236,4754,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1620,243000,343400.0,0,t
151,64255,15945,4445,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1491,223650,324050.0,0,e
152,64422,15710,4327,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1471,220650,321050.0,0,d
153,64458,14845,3889,15,0,15,0,0,1,1,9599.999999999998,0,50000,59600.0,1380,207000,266600.0,0,","
154,64313,18166,4908,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1707,256050,356450.0,0, 
155,64673,19998,6061,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1895,284250,384650.0,0,e
156,64435,17700,4724,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1659,248850,349250.0,0,p
157,64612,16066,4518,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1501,225150,325550.0,0,s
158,64270,17614,4769,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1650,247500,347900.0,0,i
159,64587,17018,4745,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1591,238650,339050.0,0,l
160,64417,16603,4567,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1558,233700,334100.0,0,o
161,64229,17615,4866,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1654,248100,348500.0,0,n
162,64308,17289,4850,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1623,243450,343850.0,0, 
163,64663,16325,4502,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1524,228600,329000.0,0,0
164,64194,17123,4645,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1603,240450,340850.0,0,.
165,64498,17034,4614,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1600,240000,340400.0,0,2
166,70689,17752,5586,0,0,30,0,0,2,2,0,0,50000,50000,1693,253950,303950,0,0
