Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
197;57863;17343;4689;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1627;244050;268050,0;0;s
198;57906;17558;4830;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1651;247650;271650,0;0; 
199;57697;17237;4807;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1620;243000;267000,0;0;0
200;57662;17113;4634;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1604;240600;264600,0;0;,
201;57995;18126;5114;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1706;255900;279900,0;0; 
202;57592;16967;4558;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1595;239250;263250,0;0;r
203;57335;17335;4633;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1624;243600;267600,0;0;a
204;57954;17314;4866;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1632;244800;268800,0;0;n
205;57645;18187;5137;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1714;257100;281100,0;0;d
206;57921;16854;4859;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1582;237300;261300,0;0;o
207;57817;16199;4587;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1516;227400;251400,0;0;m
208;57585;18028;5198;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1693;253950;277950,0;0; 
209;57515;17919;5022;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1684;252600;276600,0;0;a
210;57551;17195;4678;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1613;241950;265950,0;0;c
211;57940;17737;5107;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1670;250500;274500,0;0;t
