Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
133;58333;18227;5202;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1719;257850;315450,0;0;1
134;57556;17632;4880;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1646;246900;304500,0;0;)
135;57676;15481;4202;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1446;216900;274500,0;0; 
136;57675;16030;4487;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1492;223800;281400,0;0;1
137;57743;17190;4798;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1609;241350;298950,0;0; 
138;57897;17713;5033;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1664;249600;307200,0;0;/
139;57867;15381;4267;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1431;214650;272250,0;0; 
140;57840;17352;4770;30;30;0;1;0;1;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1629;244350;301950,0;0;2
141;64498;16240;4249;15;15;15;1;0;0;1;9599,999999999998;19199,999999999996;50000;78800,0;1518;227700;306500,0;0;5
142;64469;16309;4354;15;15;0;0;0;1;1;9599,999999999998;19199,999999999996;0;28799,999999999996;1522;228300;257100,0;0;0
143;58209;17873;5106;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1680;252000;309600,0;0; 
144;57691;17432;4762;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1636;245400;303000,0;0;e
145;58036;16976;4502;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1594;239100;296700,0;0;x
146;57635;17203;4637;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1610;241500;299100,0;0;c
