Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
62;71213;22144;7672;0;15;30;1;0;2;3;0;216000;50000;266000;2127;319050;585050;0;-
63;64896;28396;10975;15;30;15;1;2;0;3;9599,999999999998;432000;50000;491600,0;2752;412800;904400,0;0;-
64;64258;17967;4959;15;15;15;0;0;2;2;9599,999999999998;43199,99999999999;50000;102800,0;1684;252600;355400,0;0;-
65;64515;18117;5001;15;15;15;1;0;1;2;9599,999999999998;43199,99999999999;50000;102800,0;1705;255750;358550,0;0;-
66;64326;18378;5259;15;15;15;0;0;2;2;9599,999999999998;43199,99999999999;50000;102800,0;1728;259200;362000,0;0;-
67;64420;18035;4999;15;30;15;1;0;1;2;9599,999999999998;259200,0;50000;318800,0;1695;254250;573050,0;0;-
68;64015;15521;4480;15;15;15;0;1;1;2;9599,999999999998;43199,99999999999;50000;102800,0;1448;217200;320000,0;0;-
69;51739;24706;7336;45;0;15;1;0;2;3;28799,999999999996;0;50000;78800,0;2360;354000;432800,0;0;-
70;57809;18014;4910;30;15;0;0;0;2;2;19199,999999999996;43199,99999999999;0;62399,99999999999;1690;253500;315900,0;0;-
71;64167;16932;4456;15;15;0;0;0;1;1;9599,999999999998;43199,99999999999;0;52799,99999999999;1589;238350;291150,0;0;-
72;57932;37300;14133;30;15;30;2;2;0;4;19199,999999999996;216000;50000;285200,0;3636;545400;830600,0;0;-
73;54629;49491;19738;34;4;34;3;1;2;6;21599,999999999996;10799,999999999998;50000;82400,0;4865;729750;812150,0;0;-
74;57920;17679;4817;30;30;15;2;0;0;2;19199,999999999996;86399,99999999999;50000;155600,0;1661;249150;404750,0;0;-
75;64694;20247;6465;15;30;15;2;0;0;2;9599,999999999998;259200,0;50000;318800,0;1940;291000;609800,0;0;-
