Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
192;64752;17005;4527;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1600;240000;299600,0;0;t
193;57828;16176;4337;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1512;226800;296000,0;0;i
194;64418;17112;4449;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1606;240900;300500,0;0;o
195;58161;18600;5026;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1762;264300;333500,0;0;n
196;57639;17078;4469;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1608;241200;310400,0;0;s
197;64496;16452;4293;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1541;231150;290750,0;0; 
198;64401;16097;4122;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1506;225900;285500,0;0;0
199;57788;14857;3778;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1381;207150;276350,0;0;,
200;57523;17245;4491;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1620;243000;312200,0;0; 
201;64536;16677;4249;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1564;234600;294200,0;0;r
202;64355;16699;4480;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1563;234450;294050,0;0;a
203;57573;17152;4659;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1608;241200;310400,0;0;n
204;57969;16671;4334;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1564;234600;303800,0;0;d
205;64358;16845;4515;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1578;236700;296300,0;0;o
206;57862;14486;3768;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1346;201900;271100,0;0;m
207;64689;14729;3698;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1368;205200;264800,0;0; 
208;64573;16854;4434;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1580;237000;296600,0;0;a
209;64236;17314;4402;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1624;243600;303200,0;0;c
210;57536;17703;4625;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1662;249300;318500,0;0;t
211;58454;18374;4980;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1729;259350;328550,0;0;i
212;57903;13671;3590;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1267;190050;259250,0;0;o
213;57199;17028;4328;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1593;238950;308150,0;0;n
214;64308;16813;4035;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1577;236550;296150,0;0;s
215;64705;16909;4386;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1587;238050;297650,0;0; 
216;64438;16438;3975;15;0;15;0;1;1;2;9599,999999999998;0;50000;59600,0;1536;230400;290000,0;0;o
217;57712;16999;4368;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1593;238950;308150,0;0;n
218;64459;17430;4387;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1639;245850;305450,0;0; 
219;64102;18971;5259;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1796;269400;329000,0;0;z
220;57646;15890;3987;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1486;222900;292100,0;0;e
221;64523;15497;3991;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1443;216450;276050,0;0;r
222;64161;15490;3929;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1442;216300;275900,0;0;o
223;57940;16045;4148;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1503;225450;294650,0;0; 
224;57753;16661;4082;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1559;233850;303050,0;0;3
225;64480;17999;4825;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1692;253800;313400,0;0;,
226;57975;17683;4826;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1665;249750;318950,0;0; 
227;64346;16482;4188;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1541;231150;290750,0;0;m
228;58158;18075;4762;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1704;255600;324800,0;0;a
229;64623;16953;4509;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1585;237750;297350,0;0;x
230;64862;16233;4335;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1521;228150;287750,0;0; 
231;64122;16580;4133;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1553;232950;292550,0;0;a
