Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
94;57687;17528;4997;30;15;0;0;0;2;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1649;247350;290550,0;0;-
95;70505;15788;4741;0;15;15;1;0;0;1;0;120000;50000;170000;1493;223950;393950;0;-
96;57831;16774;4587;30;15;15;1;0;1;2;19199,999999999996;23999,999999999996;50000;93200,0;1574;236100;329300,0;0;-
97;51617;25649;7796;45;45;15;1;1;2;4;28799,999999999996;168000,0;50000;246800,0;2449;367350;614150,0;0;-
98;64148;18060;4789;15;15;15;0;0;1;1;9599,999999999998;23999,999999999996;50000;83600,0;1703;255450;339050,0;0;-
99;64392;15349;3816;15;15;15;0;0;1;1;9599,999999999998;23999,999999999996;50000;83600,0;1428;214200;297800,0;0;-
100;64512;15756;4052;15;15;15;0;0;1;1;9599,999999999998;23999,999999999996;50000;83600,0;1464;219600;303200,0;0;-
101;64936;19681;7058;15;30;15;2;1;0;3;9599,999999999998;240000;50000;299600,0;1888;283200;582800,0;0;-
102;64329;17490;4470;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1642;246300;329900,0;0;-
103;71146;20087;6815;0;30;15;2;0;0;2;0;240000;50000;290000;1919;287850;577850;0;-
104;64468;16938;4375;15;15;15;0;0;1;1;9599,999999999998;23999,999999999996;50000;83600,0;1591;238650;322250,0;0;-
105;64661;17016;4575;15;15;15;0;0;1;1;9599,999999999998;23999,999999999996;50000;83600,0;1595;239250;322850,0;0;-
106;64442;18102;4903;15;15;15;0;0;1;1;9599,999999999998;23999,999999999996;50000;83600,0;1706;255900;339500,0;0;-
107;64074;16229;4199;15;15;15;0;0;1;1;9599,999999999998;23999,999999999996;50000;83600,0;1524;228600;312200,0;0;-
108;64582;15525;3995;15;15;15;0;0;1;1;9599,999999999998;23999,999999999996;50000;83600,0;1450;217500;301100,0;0;-
109;70808;15577;4757;0;15;15;1;0;0;1;0;120000;50000;170000;1467;220050;390050;0;-
110;58000;15908;4747;30;30;15;2;0;0;2;19199,999999999996;47999,99999999999;50000;117200,0;1486;222900;340100,0;0;-
111;63837;47156;16871;15;0;45;3;1;1;5;9599,999999999998;0;50000;59600,0;4609;691350;750950,0;0;-
112;64522;18254;6265;15;30;0;1;0;1;2;9599,999999999998;144000,0;0;153600,0;1737;260550;414150,0;0;-
113;71127;30301;11494;0;15;30;2;0;1;3;0;120000;50000;170000;2950;442500;612500;0;-
114;64975;19762;7676;15;30;15;0;2;0;2;9599,999999999998;144000,0;50000;203600,0;1885;282750;486350,0;0;-
115;58642;30033;10563;30;15;30;2;2;0;4;19199,999999999996;120000;50000;189200,0;2910;436500;625700,0;0;-
116;64609;17645;4604;15;15;15;0;0;1;1;9599,999999999998;23999,999999999996;50000;83600,0;1654;248100;331700,0;0;-
117;64543;16770;4364;15;15;15;0;0;1;1;9599,999999999998;23999,999999999996;50000;83600,0;1572;235800;319400,0;0;-
118;64491;16715;4295;15;15;15;0;0;1;1;9599,999999999998;23999,999999999996;50000;83600,0;1563;234450;318050,0;0;-
119;64366;17904;4877;15;15;0;1;0;0;1;9599,999999999998;23999,999999999996;0;33599,99999999999;1682;252300;285900,0;0;-
120;58014;22247;6798;30;15;15;3;0;0;3;19199,999999999996;23999,999999999996;50000;93200,0;2122;318300;411500,0;0;-
121;64335;21178;6974;15;30;0;1;0;1;2;9599,999999999998;144000,0;0;153600,0;2029;304350;457950,0;0;-
122;58091;17182;4715;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1611;241650;334850,0;0;"
"
123;71468;16100;4860;0;0;30;2;0;0;2;0;0;50000;50000;1527;229050;279050;0;"
"
124;64745;14870;3830;15;0;30;0;1;1;2;9599,999999999998;0;50000;59600,0;1385;207750;267350,0;0;"
"
125;70955;16777;4784;0;15;15;1;0;0;1;0;120000;50000;170000;1590;238500;408500;0; 
126;57486;17743;5096;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1665;249750;342950,0;0;-
127;57830;18202;5205;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1713;256950;350150,0;0; 
128;58216;25046;7361;30;0;30;1;0;2;3;19199,999999999996;0;50000;69200,0;2399;359850;429050,0;0;R
129;57879;16987;4668;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1590;238500;331700,0;0;u
130;64228;17951;4900;15;15;0;1;0;1;2;9599,999999999998;23999,999999999996;0;33599,99999999999;1685;252750;286350,0;0;n
131;57633;43885;17634;30;15;15;1;0;3;4;19199,999999999996;23999,999999999996;50000;93200,0;4297;644550;737750,0;0; 
