Epoch,Attendance,Contagion,Present contagion,A1,A2,A3,Action on random,Action on random zero,Action on max,Actions,A1 cost,A2 cost,A3 cost,Action cost,New infections,New infected cost,Total cost,Total revenues,Epoch txt
182,58053,17863,4978,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1680,252000,348000.0,0,o
183,57455,16192,4467,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1506,225900,321900.0,0,n
184,57469,17389,4749,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1632,244800,340800.0,0,s
185,57415,16487,4435,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1544,231600,327600.0,0, 
186,57932,17818,5025,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1671,250650,346650.0,0,0
187,57906,18425,5082,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1739,260850,356850.0,0,","
188,57156,18191,4968,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1708,256200,352200.0,0, 
189,58007,18036,5140,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1699,254850,350850.0,0,r
190,57973,18220,5091,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1717,257550,353550.0,0,a
191,57855,17573,4806,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1652,247800,343800.0,0,n
192,57717,17872,4999,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1681,252150,348150.0,0,d
193,57679,16811,4421,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1574,236100,332100.0,0,o
194,51247,19015,5538,45,45,0,0,0,3,3,28799.999999999996,115199.99999999999,0,143999.99999999997,1794,269100,413100.0,0,m
195,57690,18420,5116,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1738,260700,356700.0,0, 
196,57871,18242,5135,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1717,257550,353550.0,0,a
197,57602,16672,4631,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1557,233550,329550.0,0,c
198,58008,16120,4385,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1506,225900,321900.0,0,t
199,57971,15452,4369,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1439,215850,311850.0,0,i
200,57747,17002,4666,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1586,237900,333900.0,0,o
